scenario,label,method,rep,seed,n,test_n,conversion,converters,success,error,warnings,log_ratio_rmse,lift_mae,lift_bias,rank_spearman,theta0,theta1,moment_norm,propensity_clip_fraction
continuous_rare,Contínuo: conversão rara,DML,23,20273929,12000,2000,0.009416666666666667,113,True,,,0.3118640825418493,0.27261130137165285,0.004818181906903618,0.9512427404760146,0.0865363149990386,-0.41494974201554713,2.3743007712390264e-19,
continuous_rare,Contínuo: conversão rara,S-learner,23,20273929,12000,2000,0.009416666666666667,113,True,,S-learner response clipped.,0.43453415480469754,0.32326747423358726,-0.10132422165476712,0.6667565080539161,,,,
continuous_rare,Contínuo: conversão rara,Q,24,20273930,12000,2000,0.01,120,True,,,1.1312625662381715,0.6379405709300241,-0.16070284564511325,0.5617248376072288,,,,
continuous_rare,Contínuo: conversão rara,DML,24,20273930,12000,2000,0.01,120,True,,,0.15274102273285994,0.14207959093974196,0.05277192853711884,0.9496802404026763,-0.566094602922005,-0.3086995294604982,1.1409095172927695e-19,
continuous_rare,Contínuo: conversão rara,S-learner,24,20273930,12000,2000,0.01,120,True,,,0.578035853847345,0.49872886295143104,0.07508206312609317,0.8105411613353416,,,,
continuous_rare,Contínuo: conversão rara,Q,25,20273931,12000,2000,0.009,108,True,,,0.7954410168675291,0.6465051011907718,0.1093658154022503,0.6777895651660912,,,,
continuous_rare,Contínuo: conversão rara,DML,25,20273931,12000,2000,0.009,108,True,,,0.278535850178336,0.29005723243348724,0.10982300042176567,0.9531052073807341,-0.7869958843300959,-0.24929559230047457,2.220312520821822e-19,
continuous_rare,Contínuo: conversão rara,S-learner,25,20273931,12000,2000,0.009,108,True,,S-learner response clipped.,0.5516468248050862,0.3611821132007631,-0.03773231695474006,0.8176957364197469,,,,
continuous_rare,Contínuo: conversão rara,Q,26,20273932,12000,2000,0.011,132,True,,,0.831940170944916,0.7245019970793278,0.20434962211966928,-0.5392909798280126,,,,
continuous_rare,Contínuo: conversão rara,DML,26,20273932,12000,2000,0.011,132,True,,,0.04710866214201998,0.04595772413624381,-0.006262341111907273,0.9502122017862566,-0.3394469612679292,-0.12606524853094428,1.2007372605570631e-19,
continuous_rare,Contínuo: conversão rara,S-learner,26,20273932,12000,2000,0.011,132,True,,S-learner response clipped.,0.7661802946967063,0.9475316634673177,0.554666603318539,0.5393427585551057,,,,
continuous_rare,Contínuo: conversão rara,Q,27,20273933,12000,2000,0.00925,111,True,,,0.8277771643527121,1.1080723956835627,0.9369630175654204,-0.39819488637557454,,,,
continuous_rare,Contínuo: conversão rara,DML,27,20273933,12000,2000,0.00925,111,True,,,0.3255823719629497,0.26388222404890527,0.08888008839029322,-0.9520106105821927,-0.7650990372601676,0.11373994019199848,1.2974848975042324e-19,
continuous_rare,Contínuo: conversão rara,S-learner,27,20273933,12000,2000,0.00925,111,True,,S-learner response clipped.,0.5031634378618974,0.4236380478184179,0.07708752095219376,0.26440869020051294,,,,
continuous_rare,Contínuo: conversão rara,Q,28,20273934,12000,2000,0.010333333333333333,124,True,,,0.9904598072406855,1.319927255001314,0.9779786159641628,-0.6237439840141518,,,,
continuous_rare,Contínuo: conversão rara,DML,28,20273934,12000,2000,0.010333333333333333,124,True,,,0.18571629545626034,0.183456224379591,0.036549030031380096,0.9518324781480483,-0.31123088313271174,-0.4910339246820657,4.989296987283198e-19,
continuous_rare,Contínuo: conversão rara,S-learner,28,20273934,12000,2000,0.010333333333333333,124,True,,,0.6599588594145033,0.6374605430021881,0.2581993063328709,0.26073748834154337,,,,
continuous_rare,Contínuo: conversão rara,Q,29,20273935,12000,2000,0.008666666666666666,104,True,,,0.8148370915976396,0.6478180629859078,0.04973795378223697,-0.7099453499446665,,,,
continuous_rare,Contínuo: conversão rara,DML,29,20273935,12000,2000,0.008666666666666666,104,True,,,0.08028841149257948,0.07991422755245002,0.015393208354846841,0.9541869534761592,-0.3587786688155814,-0.3265379290730813,3.664914298379964e-20,
continuous_rare,Contínuo: conversão rara,S-learner,29,20273935,12000,2000,0.008666666666666666,104,True,,S-learner response clipped.,0.5927539050762943,0.5834048364236923,0.3276864861178787,0.06390028377049536,,,,
continuous_weak,Contínuo: pouco overlap,Q,0,20274906,12000,2000,0.03825,459,True,,,0.6356256378086744,0.7391297178888455,0.4070004322240948,0.773358054202081,,,,
continuous_weak,Contínuo: pouco overlap,DML,0,20274906,12000,2000,0.03825,459,True,,,0.20070389252555712,0.18928653073029167,0.05491049128870682,0.9523663121646697,-0.649179608640629,-0.09298208758272085,5.983357554584335e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,0,20274906,12000,2000,0.03825,459,True,,,0.48836650936708176,0.4588723562542691,0.04520658168186958,0.8424734658712268,,,,
continuous_weak,Contínuo: pouco overlap,Q,1,20274907,12000,2000,0.0365,438,True,,,0.3562944330641674,0.27171457578182445,-0.03925588668982196,-0.026718893816379718,,,,
continuous_weak,Contínuo: pouco overlap,DML,1,20274907,12000,2000,0.0365,438,True,,,0.05190839030573959,0.050875423168251374,-0.010816158628309619,0.9556186440085316,-0.2681394701957882,-0.1950484895681342,1.7558948107273882e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,1,20274907,12000,2000,0.0365,438,True,,,0.2604238307678268,0.22723249985448882,0.06418608440506712,-0.11222212289551466,,,,
continuous_weak,Contínuo: pouco overlap,Q,2,20274908,12000,2000,0.03791666666666667,455,True,,,0.49141918670516715,0.3554601756400834,-0.09466927918979731,-0.7775085124293435,,,,
continuous_weak,Contínuo: pouco overlap,DML,2,20274908,12000,2000,0.03791666666666667,455,True,,,0.027294491947342042,0.02695500216071467,0.006924462959261531,0.956497593378175,-0.39289398884568794,-0.2048821550771492,2.083887594696512e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,2,20274908,12000,2000,0.03791666666666667,455,True,,,0.27297230869008965,0.21546537835489027,-0.10638221572354556,0.2832015015092773,,,,
continuous_weak,Contínuo: pouco overlap,Q,3,20274909,12000,2000,0.034583333333333334,415,True,,,0.6142452493776853,0.3185087039673247,-0.0843836663847487,-0.7259419988915241,,,,
continuous_weak,Contínuo: pouco overlap,DML,3,20274909,12000,2000,0.034583333333333334,415,True,,,0.07592514527206576,0.06757948028177299,0.0007982167938812044,0.949360802843954,-0.399017092220718,-0.09021865741741802,2.607399605677454e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,3,20274909,12000,2000,0.034583333333333334,415,True,,,0.42356561123910585,0.28201218057141736,-0.10348746754211532,-0.7007151833579299,,,,
continuous_weak,Contínuo: pouco overlap,Q,4,20274910,12000,2000,0.03816666666666667,458,True,,,0.5666734093744588,0.3526986827789976,-0.08713529618129058,0.5657763169148486,,,,
continuous_weak,Contínuo: pouco overlap,DML,4,20274910,12000,2000,0.03816666666666667,458,True,,,0.12415299497340798,0.11113528991824048,-0.012229098516879866,0.9539487406419688,-0.16735669809445833,-0.2741718787371257,6.074746404798177e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,4,20274910,12000,2000,0.03816666666666667,458,True,,,0.33549479115177466,0.3027554195835812,0.059738233330875856,0.713994440909083,,,,
continuous_weak,Contínuo: pouco overlap,Q,5,20274911,12000,2000,0.037,444,True,,,0.37277059057415546,0.2626533469619922,-0.10034415584388325,0.4721534168443268,,,,
continuous_weak,Contínuo: pouco overlap,DML,5,20274911,12000,2000,0.037,444,True,,,0.0844455599796216,0.0689188677118844,0.025759794106863063,0.9539096492860739,-0.4557245902792665,-0.28218399443094516,2.2918801871208433e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,5,20274911,12000,2000,0.037,444,True,,,0.31180070220339945,0.249609793705667,0.031990188913970215,0.6135987107334755,,,,
continuous_weak,Contínuo: pouco overlap,Q,6,20274912,12000,2000,0.03858333333333333,463,True,,,0.8407101654207547,1.0557450947496412,0.7406296219147009,0.7346608666469745,,,,
continuous_weak,Contínuo: pouco overlap,DML,6,20274912,12000,2000,0.03858333333333333,463,True,,,0.1349275970927922,0.11512045005408329,-0.025802239828059115,0.9546195287720086,-0.16504015465780764,-0.09496893158828842,1.1024871323022883e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,6,20274912,12000,2000,0.03858333333333333,463,True,,,0.5082276677062549,0.49953448205273554,0.2500796571578787,0.7777709268110489,,,,
continuous_weak,Contínuo: pouco overlap,Q,7,20274913,12000,2000,0.041,492,True,,,0.7085306534561764,0.8951984010702491,0.6284493174187151,0.8133146415572462,,,,
continuous_weak,Contínuo: pouco overlap,DML,7,20274913,12000,2000,0.041,492,True,,,0.10616135311116998,0.10599427583085443,0.021477264819126526,0.9574250822933115,-0.36053754764104323,-0.3674826064943437,4.213406489164018e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,7,20274913,12000,2000,0.041,492,True,,,0.40464297099570296,0.34953086228660585,-0.1004912042944216,0.8347734082417324,,,,
continuous_weak,Contínuo: pouco overlap,Q,8,20274914,12000,2000,0.04058333333333333,487,True,,,0.4606280510046781,0.34794085569259137,-0.002537542350746634,0.741036872724044,,,,
continuous_weak,Contínuo: pouco overlap,DML,8,20274914,12000,2000,0.04058333333333333,487,True,,,0.2120970018139332,0.21108578072733628,0.06656495146171283,0.9496938329442557,-0.4485282506690791,-0.5184918376261242,5.847662327610008e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,8,20274914,12000,2000,0.04058333333333333,487,True,,,0.3412428383172263,0.24519973249036775,-0.1274600403617421,0.7378876743745899,,,,
continuous_weak,Contínuo: pouco overlap,Q,9,20274915,12000,2000,0.034833333333333334,418,True,,,0.547635234179457,0.4164591031186048,0.01318908872688104,0.4282504522202544,,,,
continuous_weak,Contínuo: pouco overlap,DML,9,20274915,12000,2000,0.034833333333333334,418,True,,,0.20776568591296352,0.1758274661224246,0.022365560666518007,0.9515715788731046,-0.18863708175434973,-0.4858215793216292,3.088669029448982e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,9,20274915,12000,2000,0.034833333333333334,418,True,,,0.36452491131991316,0.30593972591678675,0.027852188124118854,0.5907376419437699,,,,
continuous_weak,Contínuo: pouco overlap,Q,10,20274916,12000,2000,0.03891666666666667,467,True,,,0.785229396236388,0.390082623976158,-0.21167405782149762,-0.795991319114362,,,,
continuous_weak,Contínuo: pouco overlap,DML,10,20274916,12000,2000,0.03891666666666667,467,True,,,0.10398136607658641,0.08691984253838941,0.01905444054254685,0.9510827712218505,-0.49440083699763276,-0.1143159446742485,9.682708417025165e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,10,20274916,12000,2000,0.03891666666666667,467,True,,,0.5058942026076374,0.29817058614753844,-0.19862453371899047,-0.5949556762614566,,,,
continuous_weak,Contínuo: pouco overlap,Q,11,20274917,12000,2000,0.037,444,True,,,0.3474259434314045,0.2391443290944351,-0.07629787710553297,-0.20582208221475273,,,,
continuous_weak,Contínuo: pouco overlap,DML,11,20274917,12000,2000,0.037,444,True,,,0.09100599389250291,0.08026923783086774,0.025102303890492162,0.953258443936775,-0.4238441888341583,-0.3246126829866802,1.3015930403784627e-18,
continuous_weak,Contínuo: pouco overlap,S-learner,11,20274917,12000,2000,0.037,444,True,,,0.3140593811835943,0.23486342465388874,-0.048257807487775056,0.1467970653486934,,,,
continuous_weak,Contínuo: pouco overlap,Q,12,20274918,12000,2000,0.04025,483,True,,,0.38269733407721107,0.2757724764916616,-0.10991920350414813,-0.494039699297211,,,,
continuous_weak,Contínuo: pouco overlap,DML,12,20274918,12000,2000,0.04025,483,True,,,0.10497218843554533,0.08443777499843248,-0.021559479857397482,0.9548614620658182,-0.215370066760037,-0.1037339188229494,2.1981954769793373e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,12,20274918,12000,2000,0.04025,483,True,,,0.4114962982531746,0.3698425581739017,0.19468460918630565,-0.5642369458838749,,,,
continuous_weak,Contínuo: pouco overlap,Q,13,20274919,12000,2000,0.036833333333333336,442,True,,,0.5638038313786089,0.667010058053464,0.5509998413184853,-0.7555016583017045,,,,
continuous_weak,Contínuo: pouco overlap,DML,13,20274919,12000,2000,0.036833333333333336,442,True,,,0.2416153402415762,0.1963236867411331,0.03609705071585767,-0.9540829960250409,-0.5709455834301517,0.11099149117633879,3.903339836947688e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,13,20274919,12000,2000,0.036833333333333336,442,True,,,0.4596666088106264,0.537297392130398,0.5296667662672266,0.43646198369865763,,,,
continuous_weak,Contínuo: pouco overlap,Q,14,20274920,12000,2000,0.03933333333333333,472,True,,,0.5556178563019122,0.4046796018248109,-0.19126595853744305,-0.8004024564094455,,,,
continuous_weak,Contínuo: pouco overlap,DML,14,20274920,12000,2000,0.03933333333333333,472,True,,,0.16396464371907452,0.16304656486921276,0.04764306146708297,0.9549152471152818,-0.6063785273911266,-0.16302297620584955,9.474357909400863e-17,
continuous_weak,Contínuo: pouco overlap,S-learner,14,20274920,12000,2000,0.03933333333333333,472,True,,,0.407079911521972,0.26972919482406915,-0.09530466855535553,0.7106942662821742,,,,
continuous_weak,Contínuo: pouco overlap,Q,15,20274921,12000,2000,0.03991666666666667,479,True,,,0.39030482426927254,0.2967888752299417,-0.07319235055032146,-0.11170270257164948,,,,
continuous_weak,Contínuo: pouco overlap,DML,15,20274921,12000,2000,0.03991666666666667,479,True,,,0.08123526067849475,0.07742620968281999,-0.016772528529065623,0.9537566927863975,-0.2248166035989868,-0.16930277373121852,3.525176098862519e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,15,20274921,12000,2000,0.03991666666666667,479,True,,,0.31725353385977206,0.23205201731342048,-0.05365082226727871,0.5759051187467555,,,,
continuous_weak,Contínuo: pouco overlap,Q,16,20274922,12000,2000,0.03816666666666667,458,True,,,0.42740710197221227,0.3603624321320358,0.0575992941772583,0.7801704530198614,,,,
continuous_weak,Contínuo: pouco overlap,DML,16,20274922,12000,2000,0.03816666666666667,458,True,,,0.103208482566513,0.098325778663601,-0.014573557823969985,0.9556895378523357,-0.19054006157058842,-0.2314898076115487,4.57200113022423e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,16,20274922,12000,2000,0.03816666666666667,458,True,,,0.2567408921774071,0.1971088793974959,-0.02982813577694624,0.8003221862178748,,,,
continuous_weak,Contínuo: pouco overlap,Q,17,20274923,12000,2000,0.04008333333333333,481,True,,,1.0600052902557229,0.507988130663055,-0.49864479166428455,-0.8040416410503616,,,,
continuous_weak,Contínuo: pouco overlap,DML,17,20274923,12000,2000,0.04008333333333333,481,True,,,0.027050256694867592,0.02290941093336514,0.007422767087724847,0.9544764105502543,-0.38603855193796394,-0.22350614939959815,7.513146155734907e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,17,20274923,12000,2000,0.04008333333333333,481,True,,,0.6148918453023469,0.4211132999164358,-0.4192417794472982,0.3769595485216458,,,,
continuous_weak,Contínuo: pouco overlap,Q,18,20274924,12000,2000,0.038,456,True,,,0.5615892321733271,0.36854793444467215,-0.21797432742484574,0.3809790762763917,,,,
continuous_weak,Contínuo: pouco overlap,DML,18,20274924,12000,2000,0.038,456,True,,,0.07205506865509298,0.06573220107129207,0.005772928183994387,0.9510181525460552,-0.3099231450457524,-0.30668753158480666,2.27909279946536e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,18,20274924,12000,2000,0.038,456,True,,,0.3312323310681193,0.24459420290443484,-0.05281365203629588,0.08598963584478904,,,,
continuous_weak,Contínuo: pouco overlap,Q,19,20274925,12000,2000,0.03925,471,True,,,0.5250325262386083,0.4240485167053553,-0.016314979954284964,0.7909670883217241,,,,
continuous_weak,Contínuo: pouco overlap,DML,19,20274925,12000,2000,0.03925,471,True,,,0.17807665538049416,0.14289774009755063,0.012152083671904101,0.9538161868868361,-0.19401579636768307,-0.43008124642454326,1.8867213532104853e-18,
continuous_weak,Contínuo: pouco overlap,S-learner,19,20274925,12000,2000,0.03925,471,True,,,0.5853469926583034,0.392841484706997,-0.21394715445167606,0.8125079334421169,,,,
continuous_weak,Contínuo: pouco overlap,Q,20,20274926,12000,2000,0.040916666666666664,491,True,,,0.4800210305314957,0.5197873175970572,0.48338561911978534,0.42197204613374156,,,,
continuous_weak,Contínuo: pouco overlap,DML,20,20274926,12000,2000,0.040916666666666664,491,True,,,0.2210344509769886,0.2195068135718563,0.06890762601261037,0.9544050475726014,-0.6922702716255312,-0.13203363622015102,5.4914785126286095e-17,
continuous_weak,Contínuo: pouco overlap,S-learner,20,20274926,12000,2000,0.040916666666666664,491,True,,,0.3000765778491191,0.27937782450264464,0.18797138194724586,0.534193644143478,,,,
continuous_weak,Contínuo: pouco overlap,Q,21,20274927,12000,2000,0.041666666666666664,500,True,,,0.5690844690080128,0.4825096241383699,-0.04293146484913845,-0.6366127055008982,,,,
continuous_weak,Contínuo: pouco overlap,DML,21,20274927,12000,2000,0.041666666666666664,500,True,,,0.181677732676005,0.17585102963969962,-0.025170276462016816,0.9512422631507145,-0.06307733614793357,-0.18397671884593733,1.3219167068449236e-20,
continuous_weak,Contínuo: pouco overlap,S-learner,21,20274927,12000,2000,0.041666666666666664,500,True,,,0.474795423817428,0.4012859629193085,-0.0257351656344604,-0.2999486815330393,,,,
continuous_weak,Contínuo: pouco overlap,Q,22,20274928,12000,2000,0.03958333333333333,475,True,,,0.4505034299382826,0.40283245717390137,0.03324225516660579,0.5978717359352707,,,,
continuous_weak,Contínuo: pouco overlap,DML,22,20274928,12000,2000,0.03958333333333333,475,True,,,0.07549813249622425,0.07217034789367997,-0.010623968365435506,0.9545808726497464,-0.32127593701493357,-0.083961880113279,4.8508755571099927e-20,
continuous_weak,Contínuo: pouco overlap,S-learner,22,20274928,12000,2000,0.03958333333333333,475,True,,,0.39195618741104366,0.27783762017444136,-0.1519437323845296,0.6058331006616239,,,,
continuous_weak,Contínuo: pouco overlap,Q,23,20274929,12000,2000,0.04,480,True,,,0.7100430462066688,0.8751792427805615,0.7396609802321092,0.670865419873676,,,,
continuous_weak,Contínuo: pouco overlap,DML,23,20274929,12000,2000,0.04,480,True,,,0.05821104875923757,0.05670387764694398,-0.010740038304629934,0.9565122961931289,-0.25828014560003487,-0.20748581404249752,2.4456123456857465e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,23,20274929,12000,2000,0.04,480,True,,,0.391968822449628,0.35557877771978014,0.25406369914490146,0.5651051789966165,,,,
continuous_weak,Contínuo: pouco overlap,Q,24,20274930,12000,2000,0.041833333333333333,502,True,,,0.7244657247703353,0.8296676829396138,0.5077403546150672,-0.7572451262398437,,,,
continuous_weak,Contínuo: pouco overlap,DML,24,20274930,12000,2000,0.041833333333333333,502,True,,,0.19855110168068021,0.20208888375484838,0.06498785446500084,0.9501339729871165,-0.6638383432206093,-0.19699493514205346,4.0146242848343946e-18,
continuous_weak,Contínuo: pouco overlap,S-learner,24,20274930,12000,2000,0.041833333333333333,502,True,,,0.3482830086761542,0.33713054566055034,0.1647258458671045,-0.3192358736001198,,,,
continuous_weak,Contínuo: pouco overlap,Q,25,20274931,12000,2000,0.03783333333333333,454,True,,,0.4599027684983359,0.403722075658361,0.06843038491157377,-0.4926644062940576,,,,
continuous_weak,Contínuo: pouco overlap,DML,25,20274931,12000,2000,0.03783333333333333,454,True,,,0.07840566308889312,0.05267116078591322,0.008283045678249579,0.9543705873617481,-0.43880661317865144,-0.1109790946304979,2.5907268972605962e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,25,20274931,12000,2000,0.03783333333333333,454,True,,,0.2667945131813864,0.21202522727824094,-0.032810763585888775,0.8019365963178504,,,,
continuous_weak,Contínuo: pouco overlap,Q,26,20274932,12000,2000,0.0385,462,True,,,0.6778895254672372,0.4070851426867795,-0.34796876314800584,0.1708112422859662,,,,
continuous_weak,Contínuo: pouco overlap,DML,26,20274932,12000,2000,0.0385,462,True,,,0.17046385799629413,0.16507870474748734,0.05127298160143326,0.9524728747577943,-0.44599377176019217,-0.45032194046800744,2.022561709049455e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,26,20274932,12000,2000,0.0385,462,True,,,0.5657731937647136,0.3951379478236429,-0.379000592927158,0.4768642970333799,,,,
continuous_weak,Contínuo: pouco overlap,Q,27,20274933,12000,2000,0.03916666666666667,470,True,,,0.5558243242422702,0.642260529004913,0.6149366663216269,0.7809025846661019,,,,
continuous_weak,Contínuo: pouco overlap,DML,27,20274933,12000,2000,0.03916666666666667,470,True,,,0.05053583315794566,0.049498250664690345,0.013792141384129639,0.953498513479186,-0.42850655981814856,-0.21653213172812888,3.3493157668282515e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,27,20274933,12000,2000,0.03916666666666667,470,True,,,0.2697205095145901,0.24410085030652318,0.21709566393338423,0.6182003529393858,,,,
continuous_weak,Contínuo: pouco overlap,Q,28,20274934,12000,2000,0.04033333333333333,484,True,,,0.5043758717948337,0.500588107830394,0.18875787088365,-0.6649528548088719,,,,
continuous_weak,Contínuo: pouco overlap,DML,28,20274934,12000,2000,0.04033333333333333,484,True,,,0.09240372628578712,0.07371910560846351,0.006666325636462716,0.9520860169216367,-0.43330202493807035,-0.08178993212507797,3.099874995084271e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,28,20274934,12000,2000,0.04033333333333333,484,True,,,0.31095138143711865,0.26143612138598216,0.02476396234985174,0.6668976721496577,,,,
continuous_weak,Contínuo: pouco overlap,Q,29,20274935,12000,2000,0.04,480,True,,,0.5986386730679567,0.5129520714125299,0.14543617923774846,-0.4093134438690778,,,,
continuous_weak,Contínuo: pouco overlap,DML,29,20274935,12000,2000,0.04,480,True,,,0.2542672031613258,0.2007011973207716,0.02671379553177784,0.9534286681530267,-0.11658907448561207,-0.5292086277836549,5.091639657213641e-19,
continuous_weak,Contínuo: pouco overlap,S-learner,29,20274935,12000,2000,0.04,480,True,,,0.36625759827483184,0.28281881755418103,-0.03458793902696738,0.2073422477621419,,,,
continuous_curved,Contínuo: curva omitida,Q,0,20275906,12000,2000,0.06125,735,True,,,0.3728585651693908,0.519285435747985,0.42418514838666527,0.29012762964184846,,,,
continuous_curved,Contínuo: curva omitida,DML,0,20275906,12000,2000,0.06125,735,True,,,0.3844039121688363,0.43561403088868755,-0.43561403088868755,0.9805214576927559,-0.2949068310902963,-0.06485068705387509,4.515899969025413e-18,
continuous_curved,Contínuo: curva omitida,S-learner,0,20275906,12000,2000,0.06125,735,True,,,0.3371822196444646,0.4653218495552667,0.39619497777106394,0.45861556233469036,,,,
continuous_curved,Contínuo: curva omitida,Q,1,20275907,12000,2000,0.06491666666666666,779,True,,,0.42921199797934484,0.40432937713828043,-0.0322540782140071,0.3853559941599225,,,,
continuous_curved,Contínuo: curva omitida,DML,1,20275907,12000,2000,0.06491666666666666,779,True,,,0.40359812562500436,0.42263783144928024,-0.42263783144928024,-0.9802024847090952,-0.3944852481554526,0.039156998226545496,1.5941466415890147e-18,
continuous_curved,Contínuo: curva omitida,S-learner,1,20275907,12000,2000,0.06491666666666666,779,True,,,0.305367892474994,0.3100000017250774,-0.08268910616269978,-0.3732585779135585,,,,
continuous_curved,Contínuo: curva omitida,Q,2,20275908,12000,2000,0.0625,750,True,,,0.38812078586127774,0.40229768555879314,-0.04644272797384315,-0.034102247978970004,,,,
continuous_curved,Contínuo: curva omitida,DML,2,20275908,12000,2000,0.0625,750,True,,,0.3891787748266942,0.4247793043925678,-0.4247793043925678,0.97592594439544,-0.38255506388891314,-0.028153658201114064,7.347525063240175e-19,
continuous_curved,Contínuo: curva omitida,S-learner,2,20275908,12000,2000,0.0625,750,True,,,0.23954105623555855,0.27570428129157054,0.06560350003590965,0.6918570388285029,,,,
continuous_curved,Contínuo: curva omitida,Q,3,20275909,12000,2000,0.06366666666666666,764,True,,,0.28204110564521295,0.3257055804199448,0.07047693391213215,0.3483790640385509,,,,
continuous_curved,Contínuo: curva omitida,DML,3,20275909,12000,2000,0.06366666666666666,764,True,,,0.3750651758630556,0.4211449885422568,-0.4211449885422568,0.9753890140899457,-0.3756063151427303,-0.14648784258594866,1.857590159813428e-19,
continuous_curved,Contínuo: curva omitida,S-learner,3,20275909,12000,2000,0.06366666666666666,764,True,,,0.23201167686266885,0.24727793492983194,-0.03405462387782068,0.46991354442986777,,,,
continuous_curved,Contínuo: curva omitida,Q,4,20275910,12000,2000,0.06308333333333334,757,True,,,0.4144002155824077,0.5031857513207857,0.18071170185778423,-0.48276075956554254,,,,
continuous_curved,Contínuo: curva omitida,DML,4,20275910,12000,2000,0.06308333333333334,757,True,,,0.3943143372824867,0.4330216961221645,-0.4330216961221645,-0.9830431845875758,-0.33120213905525336,5.784551079434455e-05,7.861454152590198e-19,
continuous_curved,Contínuo: curva omitida,S-learner,4,20275910,12000,2000,0.06308333333333334,757,True,,,0.38865002119992287,0.5164502661838236,0.33211459825655665,-0.2657787601791502,,,,
continuous_curved,Contínuo: curva omitida,Q,5,20275911,12000,2000,0.05875,705,True,,,0.5882513668693551,0.7704573524500831,0.4956492121042308,-0.8405130803021573,,,,
continuous_curved,Contínuo: curva omitida,DML,5,20275911,12000,2000,0.05875,705,True,,,0.4059880196070606,0.4137621160305117,-0.41018121353599146,-0.9818610515028796,-0.4763688809397377,0.02444553496230437,3.2832354786043693e-18,
continuous_curved,Contínuo: curva omitida,S-learner,5,20275911,12000,2000,0.05875,705,True,,,0.37859032015579824,0.36877311102618143,0.05320797706608235,-0.8504178838906813,,,,
continuous_curved,Contínuo: curva omitida,Q,6,20275912,12000,2000,0.062,744,True,,,0.48886951991658506,0.7770696776647985,0.7537652253495052,0.6838975414309998,,,,
continuous_curved,Contínuo: curva omitida,DML,6,20275912,12000,2000,0.062,744,True,,,0.39087968203312795,0.44270634710806767,-0.44270634710806767,0.9806777585430595,-0.2399932595087492,-0.05496303989483441,7.143414465378192e-19,
continuous_curved,Contínuo: curva omitida,S-learner,6,20275912,12000,2000,0.062,744,True,,,0.3433691421392702,0.4275195771319594,0.26728742218213886,0.5406761770271484,,,,
continuous_curved,Contínuo: curva omitida,Q,7,20275913,12000,2000,0.06958333333333333,835,True,,,0.41783627386716465,0.5129020089966188,0.09152369421674743,-0.6764626542955335,,,,
continuous_curved,Contínuo: curva omitida,DML,7,20275913,12000,2000,0.06958333333333333,835,True,,,0.3997821379073694,0.42802475784986144,-0.42802475784986144,-0.9827806880252343,-0.361310291809361,0.026533587684818897,1.7251336310580651e-18,
continuous_curved,Contínuo: curva omitida,S-learner,7,20275913,12000,2000,0.06958333333333333,835,True,,,0.3778315659989695,0.48007143051254597,-0.03627412729497398,-0.11610608419227234,,,,
continuous_curved,Contínuo: curva omitida,Q,8,20275914,12000,2000,0.066,792,True,,,0.37363625147951457,0.3882003694158949,-0.3705444307534948,0.16411389031301918,,,,
continuous_curved,Contínuo: curva omitida,DML,8,20275914,12000,2000,0.066,792,True,,,0.39542902334108565,0.4402149198981621,-0.4402149198981621,0.9792078816979503,-0.26350626174147435,-0.012458571143023511,2.1090869326634463e-18,
continuous_curved,Contínuo: curva omitida,S-learner,8,20275914,12000,2000,0.066,792,True,,,0.30596700516697967,0.3202489319152806,-0.17254815191285638,0.05623901094209123,,,,
continuous_curved,Contínuo: curva omitida,Q,9,20275915,12000,2000,0.06158333333333333,739,True,,,0.2742236334054726,0.2977575398085633,0.03200535901503207,-0.4625562108069729,,,,
continuous_curved,Contínuo: curva omitida,DML,9,20275915,12000,2000,0.06158333333333333,739,True,,,0.40054253528886624,0.43006501979586587,-0.43006501979586587,-0.9785248248038978,-0.3464575903951011,0.030004023909983128,2.5086032191267123e-18,
continuous_curved,Contínuo: curva omitida,S-learner,9,20275915,12000,2000,0.06158333333333333,739,True,,,0.3178388290759052,0.3526919146653065,-0.12944162169305876,-0.35893204111506505,,,,
continuous_curved,Contínuo: curva omitida,Q,10,20275916,12000,2000,0.06091666666666667,731,True,,,0.3398061408345508,0.3589602271481023,-0.04681036052016263,0.3467256295699711,,,,
